Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:11:12.236,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.005, -0.001, 0.998, 0.183, 0, 0, -0.099, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00137, 0.00204, -0.78677,
 15:11:12.236,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.005, 0, 0.999, 0, -0.061, 0, -0.099, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00137, 0.00204, -0.78677,
 15:11:12.236,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.004, 0, 0.999, 0, -0.061, 0, -0.099, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00137, 0.00204, -0.78677,
 15:11:12.236,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.004, -0.002, 0.998, -0.366, 0, 0, -0.099, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00137, 0.00204, -0.78677,
 15:11:12.267,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.003, -0.002, 0.998, -0.366, 0, 0, -0.104, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.267,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.003, -0.002, 1, 0, 0, 0, -0.104, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.267,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.005, -0.002, 1, 0, 0, 0, -0.104, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.267,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.005, -0.002, 0.999, 0.061, 0, 0, -0.104, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.298,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.004, -0.002, 0.999, 0.061, 0, 0, -0.104, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.298,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, 0, -0.003, 0.998, 0.183, -0.061, 0, -0.099, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.298,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, 0, 0, 0.999, 0.305, 0, 0, -0.099, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.298,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:39.985, -0.005, 0, 0.999, 0.305, 0, 0, -0.093, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, 0.001, 0.998, -0.122, 0.122, 0, -0.093, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, 0.001, 0.998, -0.122, 0.122, 0, -0.093, 0.269, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.001, 1, -0.366, 0, 0, -0.099, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.004, -0.001, 1, -0.366, 0, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.004, -0.001, 1, -0.366, 0, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.001, 1, -0.366, 0, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.004, 0.999, -0.183, 0.122, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.004, 0.999, -0.183, 0.122, 0, -0.115, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.004, 0.998, 0.183, 0, 0, -0.115, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, -0.004, 0.998, 0.183, 0, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, -0.001, 0.998, 0.305, 0, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.004, -0.001, 0.998, 0.305, 0, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.004, 0, 0.999, 0.122, -0.061, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.003, 0, 0.999, 0.122, -0.061, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.003, 0, 0.999, -0.122, -0.061, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.003, 0, 0.999, -0.122, -0.061, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.003, -0.001, 1, -0.122, 0, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, -0.001, 1, -0.122, 0, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, -0.001, 0.999, -0.122, 0.122, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.537,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.001, 0.999, -0.122, 0.122, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.007, -0.004, 0.999, 0.061, 0, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.009, -0.004, 0.999, 0.061, 0, 0, -0.11, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.009, -0.001, 0.998, 0.122, -0.061, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.006, -0.001, 0.998, 0.122, -0.061, 0, -0.104, 0.275, -103.777, -44.394, -10.976, -23.814, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.006, -0.003, 0.998, 0.183, -0.244, 0, -0.104, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, 0, -0.003, 0.998, 0.183, -0.244, 0, -0.104, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, 0, 0, 1, 0.244, 0, 0, -0.099, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, 0, 1, 0.244, 0, 0, -0.099, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00131, 0.00214, -0.78677,
 15:11:12.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.005, -0.001, 0.999, 0, 0.122, 0, -0.099, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.008, -0.001, 0.999, 0, 0.122, 0, -0.099, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.008, -0.001, 0.998, 0.122, -0.183, 0, -0.099, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.001, -0.001, 0.998, 0.122, -0.183, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.660,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.001, 0, 1, -0.061, -0.244, 0, -0.093, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.661,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, 0, 0, 1, -0.061, -0.244, 0, -0.093, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.661,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, 0, -0.002, 1, -0.122, 0.061, 0, -0.093, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.661,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.340, -0.008, -0.002, 1, -0.122, 0.061, 0, -0.099, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.717,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.008, -0.003, 0.999, 0.122, 0.244, 0, -0.099, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.009, -0.003, 0.999, 0.122, 0.244, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.720,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.009, -0.001, 0.997, 0.122, 0, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.723,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, -0.001, 0.997, 0.122, 0, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.746,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, 0, 1, 0, 0, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.746,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, 0, 1, 0, 0, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.746,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, -0.001, 0.998, 0, -0.122, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.746,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.001, 0.998, 0, -0.122, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.002, 0.998, 0, -0.122, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.002, 0.998, 0, -0.122, 0, -0.093, 0.275, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.002, 1, 0.122, -0.244, 0, -0.093, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.002, -0.002, 1, 0.122, -0.244, 0, -0.088, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.002, -0.001, 0.998, 0.122, -0.122, 0, -0.088, 0.269, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.002, -0.001, 0.998, 0.122, -0.122, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.002, 0, 1, 0.061, 0, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, 0, 1, 0.061, 0, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, 0, 0.998, -0.122, 0, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, 0, 0.998, -0.122, 0, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.006, -0.003, 0.999, -0.061, 0, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.003, 0.999, -0.061, 0, 0, -0.088, 0.264, -103.777, -44.492, -10.878, -23.716, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.928,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.002, 0.999, 0.183, -0.183, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.928,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.001, -0.002, 0.999, 0.183, -0.183, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.928,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.001, 0, 0.999, 0.061, -0.061, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.928,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, 0, 0.999, 0.061, -0.061, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.001, 1, -0.061, 0.183, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.008, -0.001, 1, -0.061, 0.183, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.008, -0.001, 0.998, 0.122, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.001, 0.998, 0.122, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00134, 0.00217, -0.78677,
 15:11:12.988,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, 0, 1, -0.061, -0.122, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:12.988,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, 0, 1, -0.061, -0.122, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:12.988,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.005, -0.003, 0.999, -0.183, -0.061, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:12.988,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.001, -0.003, 0.999, -0.183, -0.061, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.048,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.001, 0, 1, 0.122, 0, 0, -0.088, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.048,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.004, 0, 1, 0.122, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.048,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.004, -0.001, 0.999, 0, 0.061, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.048,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:40.700, -0.004, -0.001, 0.999, 0, 0.061, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, -0.001, 0.998, 0.122, -0.061, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, -0.001, 0.998, 0.122, -0.061, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, 0, 1, 0.122, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.078,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, 0, 1, 0.122, 0, 0, -0.077, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, 0, 0.998, 0, 0, 0, -0.077, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, 0, 0.998, 0, 0, 0, -0.077, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, 0, 1, -0.183, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.107,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, 0, 1, -0.183, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.166,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, -0.002, 0.999, -0.061, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.166,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, -0.002, 0.999, -0.061, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.166,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.004, -0.002, 0.999, 0.183, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.166,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, -0.002, 0.999, 0.183, 0, 0, -0.082, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, -0.002, 0.998, 0.183, -0.061, 0, -0.077, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.003, -0.002, 0.998, 0.183, -0.061, 0, -0.077, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.003, -0.001, 0.999, 0.305, 0, 0, -0.071, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.198,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.007, -0.001, 0.999, 0.305, 0, 0, -0.071, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.228,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.006, 0.001, 0.998, 0.061, 0, 0, -0.071, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.228,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.006, 0, 0.999, -0.183, -0.061, 0, -0.071, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.228,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, 0, 0.999, -0.183, -0.061, 0, -0.071, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.228,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.005, -0.001, 1, -0.244, -0.061, 0, -0.071, 0.264, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.002, -0.001, 1, -0.244, -0.061, 0, -0.077, 0.258, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.002, -0.003, 0.999, -0.061, 0, 0, -0.077, 0.258, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
 15:11:13.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:41.055, -0.001, -0.003, 0.999, -0.061, 0, 0, -0.077, 0.258, -103.777, -44.296, -10.878, -23.814, 22.44, 0.61713, 0.00137, 0.00201, -0.78677,
