Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:53:59.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.016, -0.008, 0.999, 0.061, 0.183, 0, -0.489, 0.835, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.00266, 0.00757, -0.77158,
 14:53:59.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.016, -0.008, 0.999, 0, -0.183, 0, -0.489, 0.835, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.00266, 0.00757, -0.77158,
 14:53:59.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.012, -0.008, 0.999, 0, -0.183, 0, -0.489, 0.835, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.00266, 0.00757, -0.77158,
 14:53:59.449,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.012, -0.009, 0.999, 0, -0.061, 0, -0.489, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.00266, 0.00757, -0.77158,
 14:53:59.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.015, -0.009, 0.999, 0, -0.061, 0, -0.489, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.015, -0.008, 0.998, -0.122, 0, 0, -0.489, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.014, -0.008, 0.998, -0.122, 0, 0, -0.494, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.479,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.014, -0.008, 0.999, -0.122, 0, 0, -0.494, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.510,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.015, -0.008, 0.999, -0.122, 0, 0, -0.494, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.510,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.015, -0.009, 0.999, -0.061, 0, 0, -0.494, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.510,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.012, -0.009, 0.999, -0.061, 0, 0, -0.494, 0.829, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.510,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:13.940, -0.012, -0.008, 1, 0.061, 0.244, 0, -0.494, 0.835, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.570,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.013, -0.008, 1, 0.061, 0.244, 0, -0.494, 0.835, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.570,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.013, -0.009, 0.997, 0, 0.488, 0, -0.494, 0.84, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.570,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.014, -0.009, 0.997, 0, 0.488, 0, -0.494, 0.846, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.570,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.014, -0.009, 0.999, 0, 0.854, 0, -0.494, 0.851, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.02, -0.009, 0.999, 0, 0.854, 0, -0.494, 0.862, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.02, -0.008, 1, 0, 0.427, 0, -0.494, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.019, -0.008, 1, 0, 0.427, 0, -0.494, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.599,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.007, -0.008, 0.997, -0.061, -0.305, 0, -0.494, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.007, -0.006, 1, -0.061, 0, 0, -0.494, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.015, -0.006, 1, -0.061, 0, 0, -0.494, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.015, -0.009, 0.997, -0.183, 1.099, 0, -0.5, 0.873, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.629,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.023, -0.009, 0.997, -0.183, 1.099, 0, -0.5, 0.879, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.689,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.023, -0.009, 1, 0, 0.366, 0, -0.5, 0.89, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.689,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.021, -0.009, 1, 0, 0.366, 0, -0.5, 0.89, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.689,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.021, -0.008, 0.998, 0, -0.916, 0, -0.5, 0.89, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.689,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.007, -0.008, 0.998, 0, -0.916, 0, -0.5, 0.879, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.007, -0.008, 0.998, 0, -0.671, 0, -0.5, 0.873, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.01, -0.008, 0.998, 0, -0.671, 0, -0.5, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.01, -0.009, 0.999, 0, 0.671, 0, -0.5, 0.868, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.02, -0.009, 0.999, 0, 0.671, 0, -0.5, 0.873, -101.003, -48.510, -9.408, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.779,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.02, -0.009, 0.997, 0, 0.61, 0, -0.5, 0.879, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.779,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.02, -0.009, 0.997, 0, 0.61, 0, -0.5, 0.884, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.779,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.02, -0.009, 0.999, 0, -0.244, 0, -0.5, 0.884, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.779,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.014, -0.009, 0.999, 0, -0.244, 0, -0.5, 0.884, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.0029, 0.00797, -0.77158,
 14:53:59.810,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.014, -0.007, 0.998, 0, -0.427, 0, -0.5, 0.879, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.810,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.014, -0.007, 0.998, 0, -0.427, 0, -0.5, 0.879, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.810,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.014, -0.009, 0.999, -0.122, -0.122, 0, -0.5, 0.873, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.810,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.015, -0.009, 0.999, -0.122, -0.122, 0, -0.5, 0.873, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.840,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.015, -0.009, 0.997, -0.122, 0, 0, -0.505, 0.873, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.840,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.011, -0.009, 0.997, -0.122, 0, 0, -0.505, 0.873, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.840,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.011, -0.007, 0.999, -0.244, 0.366, 0, -0.505, 0.873, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.840,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.300, -0.017, -0.007, 0.999, -0.244, 0.366, 0, -0.511, 0.879, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.900,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.017, -0.009, 0.997, -0.183, 0.916, 0, -0.511, 0.884, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.900,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.021, -0.009, 0.997, -0.183, 0.916, 0, -0.511, 0.895, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.900,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.021, -0.009, 0.998, -0.122, 0.183, 0, -0.511, 0.901, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.900,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.018, -0.009, 0.998, -0.122, 0.183, 0, -0.516, 0.901, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.930,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.018, -0.008, 1, -0.183, -0.366, 0, -0.516, 0.901, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.930,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.013, -0.008, 1, -0.183, -0.366, 0, -0.516, 0.895, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.930,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.013, -0.008, 0.998, -0.305, -0.244, 0, -0.522, 0.895, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.930,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.014, -0.008, 0.998, -0.305, -0.244, 0, -0.522, 0.89, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.959,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.014, -0.01, 0.997, -0.305, 0.305, 0, -0.527, 0.89, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.959,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.013, -0.01, 0.997, -0.305, 0.305, 0, -0.527, 0.895, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.959,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.013, -0.008, 1, -0.244, 0.916, 0, -0.533, 0.901, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:53:59.959,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.019, -0.008, 1, -0.244, 0.916, 0, -0.533, 0.912, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.019,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.019, -0.009, 0.999, -0.366, 0.427, 0, -0.538, 0.917, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.019,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.021, -0.009, 0.999, -0.366, 0.427, 0, -0.538, 0.923, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.019,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.021, -0.011, 0.998, -0.122, -0.061, 0, -0.544, 0.923, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.019,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.014, -0.011, 0.998, -0.122, -0.061, 0, -0.544, 0.923, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.014, -0.01, 0.999, 0, -0.183, 0, -0.544, 0.923, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.014, -0.01, 0.999, 0, -0.183, 0, -0.544, 0.917, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.014, -0.009, 0.998, 0, 0.183, 0, -0.544, 0.917, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.049,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.018, -0.009, 0.998, 0, 0.183, 0, -0.544, 0.923, -101.003, -48.314, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.079,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.018, -0.008, 0.998, -0.183, 0.183, 0, -0.544, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.079,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.017, -0.008, 0.998, -0.183, 0.183, 0, -0.549, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.079,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.017, -0.008, 1, -0.366, -0.122, 0, -0.549, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.079,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.015, -0.008, 1, -0.366, -0.122, 0, -0.555, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.140,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.015, -0.01, 0.998, -0.488, -0.183, 0, -0.56, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.140,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.015, -0.01, 0.998, -0.488, -0.183, 0, -0.566, 0.917, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.140,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.015, -0.012, 0.997, -0.122, 0.061, 0, -0.566, 0.917, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.143,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.015, -0.012, 0.997, -0.122, 0.061, 0, -0.566, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63599, 0.00314, 0.00827, -0.77158,
 14:54:00.170,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.015, -0.011, 0.998, 0, 0.305, 0, -0.566, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.170,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.019, -0.011, 0.998, 0, 0.305, 0, -0.566, 0.928, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.170,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.019, -0.009, 0.999, 0, 0.183, 0, -0.566, 0.928, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.170,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.016, -0.009, 0.999, 0, 0.183, 0, -0.566, 0.928, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.229,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.016, -0.007, 0.998, -0.183, 0, 0, -0.566, 0.928, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.229,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.021, -0.007, 0.998, -0.183, 0, 0, -0.571, 0.928, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.229,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.021, -0.011, 0.999, -0.061, -0.244, 0, -0.571, 0.928, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.229,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.625, -0.02, -0.011, 0.999, -0.061, -0.244, 0, -0.571, 0.923, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.259,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.02, -0.01, 0.997, 0, -0.916, 0, -0.571, 0.917, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.259,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.01, 0.997, 0, -0.916, 0, -0.571, 0.906, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.259,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.011, 0.999, -0.061, -1.099, 0, -0.571, 0.895, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.259,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.01, -0.011, 0.999, -0.061, -1.099, 0, -0.571, 0.89, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.290,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.01, -0.009, 0.999, -0.061, -0.366, 0, -0.571, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.290,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.012, -0.009, 0.999, -0.061, -0.366, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.290,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.012, -0.009, 0.999, 0, 0.122, 0, -0.571, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.290,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.017, -0.009, 0.999, 0, 0.122, 0, -0.571, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.319,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.017, -0.01, 0.999, 0.061, 0.488, 0, -0.571, 0.89, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.319,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.021, -0.01, 0.999, 0.061, 0.488, 0, -0.571, 0.895, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.319,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.021, -0.011, 0.997, -0.061, 0, 0, -0.571, 0.895, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.319,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.015, -0.011, 0.997, -0.061, 0, 0, -0.571, 0.895, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.379,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.015, -0.01, 1, -0.061, -0.366, 0, -0.571, 0.89, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.379,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.01, 1, -0.061, -0.366, 0, -0.571, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.379,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.01, 0.997, 0, -0.366, 0, -0.571, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.379,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.015, -0.01, 0.997, 0, -0.366, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.410,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.015, -0.011, 0.999, 0.061, -0.122, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.410,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.011, 0.999, 0.061, -0.122, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.410,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.01, 0.999, 0.122, -0.061, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.410,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.015, -0.01, 0.999, 0.122, -0.061, 0, -0.571, 0.873, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.440,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.015, -0.009, 0.998, -0.061, 0.183, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.440,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.016, -0.009, 0.998, -0.061, 0.183, 0, -0.571, 0.879, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.440,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.016, -0.01, 0.999, -0.244, 0.366, 0, -0.577, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.440,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.01, 0.999, -0.244, 0.366, 0, -0.577, 0.884, -101.003, -48.412, -9.310, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.500,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.014, -0.009, 0.999, -0.427, 0.61, 0, -0.582, 0.895, -101.003, -48.412, -9.212, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
 14:54:00.500,d3:c7:8d:a5:a9:b5, 2015-01-01 00:03:14.985, -0.013, -0.009, 0.999, -0.427, 0.61, 0, -0.588, 0.901, -101.003, -48.412, -9.212, -22.736, 22.3, 0.63602, 0.00305, 0.00891, -0.77158,
