Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:59:14.102,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.019, -0.003, 1.006, 0, 0.061, 0, -0.264, -1.154, -123.195, -8.036, -4.998, -14.308, 23.37, 0.47556, -0.01001, -0.00278, -0.87958,
 14:59:14.102,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.02, -0.003, 1.006, 0, 0.061, 0, -0.264, -1.154, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47556, -0.01001, -0.00278, -0.87958,
 14:59:14.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.02, -0.004, 1.007, 0, -0.061, 0, -0.264, -1.154, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.019, -0.004, 1.007, 0, -0.061, 0, -0.264, -1.159, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.019, -0.004, 1.006, -0.061, -0.183, 0, -0.264, -1.159, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.131,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.022, -0.004, 1.006, -0.061, -0.183, 0, -0.264, -1.159, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.022, -0.007, 1.008, 0, -0.244, 0, -0.264, -1.165, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.022, -0.007, 1.008, 0, -0.244, 0, -0.264, -1.165, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.022, -0.003, 1.008, 0.061, 0.061, 0, -0.264, -1.165, -123.201, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.161,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.340, 0.021, -0.003, 1.008, 0.061, 0.061, 0, -0.264, -1.165, -123.206, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.003, 1.006, 0, 0.061, 0, -0.264, -1.165, -123.206, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.003, 1.006, 0, 0.061, 0, -0.264, -1.165, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.005, 1.008, -0.061, 0.061, 0, -0.264, -1.165, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.019, -0.005, 1.008, -0.061, 0.061, 0, -0.264, -1.165, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.019, -0.005, 1.008, -0.061, 0, 0, -0.264, -1.165, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.02, -0.005, 1.008, -0.061, 0, 0, -0.264, -1.165, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.02, -0.004, 1.006, 0, -0.427, 0, -0.264, -1.165, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.004, 1.006, 0, -0.427, 0, -0.264, -1.17, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.281,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.004, 1.007, -0.061, -0.305, 0, -0.264, -1.176, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.281,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.004, 1.007, -0.061, -0.305, 0, -0.269, -1.176, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.281,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.005, 1.008, -0.122, -0.061, 0, -0.269, -1.176, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.281,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.005, 1.008, -0.122, -0.061, 0, -0.269, -1.176, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.006, 1.007, 0, 0.244, 0, -0.269, -1.176, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.016, -0.006, 1.007, 0, 0.244, 0, -0.269, -1.17, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.016, -0.004, 1.006, 0, -0.122, 0, -0.269, -1.176, -123.217, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.019, -0.004, 1.006, 0, -0.122, 0, -0.269, -1.176, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.019, -0.004, 1.007, -0.061, -0.793, 0, -0.269, -1.181, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.024, -0.004, 1.007, -0.061, -0.793, 0, -0.269, -1.192, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.024, -0.004, 1.007, 0, -0.854, 0, -0.269, -1.198, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.004, 1.007, 0, -0.854, 0, -0.269, -1.208, -123.212, -8.036, -4.998, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.005, 1.008, 0, -0.488, 0, -0.269, -1.208, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.005, 1.008, 0, -0.488, 0, -0.269, -1.214, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.005, 1.008, 0, -0.244, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.005, 1.008, 0, -0.244, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.019, -0.006, 1.009, 0, 0.061, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.019, -0.004, 1.005, 0, 0.061, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.004, 1.005, 0, 0.061, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.005, 1.007, 0, -0.122, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47552, -0.00998, -0.00275, -0.87958,
 14:59:14.491,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.02, -0.005, 1.007, 0, -0.122, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.491,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.02, -0.005, 1.007, 0, -0.122, 0, -0.269, -1.219, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.491,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.005, 1.007, 0, -0.122, 0, -0.269, -1.225, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.491,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.021, -0.005, 1.008, 0, -0.183, 0, -0.269, -1.225, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.022, -0.005, 1.008, 0, -0.183, 0, -0.269, -1.225, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.022, -0.004, 1.007, -0.061, -0.183, 0, -0.269, -1.225, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.004, 1.007, -0.061, -0.183, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.521,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:04.665, 0.023, -0.004, 1.008, 0, -0.244, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.581,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.025, -0.004, 1.008, 0, -0.244, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.581,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.025, -0.004, 1.008, 0, 0.061, 0, -0.275, -1.236, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.581,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.004, 1.008, 0, 0.061, 0, -0.275, -1.236, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.581,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.005, 1.007, 0, 0.122, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.612,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.005, 1.007, 0, 0.122, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.612,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.007, 1.009, 0, 0, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.612,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.018, -0.007, 1.009, 0, 0, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.612,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.018, -0.003, 1.006, 0.061, -0.183, 0, -0.275, -1.23, -123.212, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.641,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.003, 1.006, 0.061, -0.183, 0, -0.275, -1.236, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.641,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.002, 1.006, 0, -0.366, 0, -0.269, -1.236, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.641,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.024, -0.002, 1.006, 0, -0.366, 0, -0.269, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.641,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.024, -0.005, 1.009, -0.061, 0, 0, -0.269, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.005, 1.009, -0.061, 0, 0, -0.275, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.006, 1.007, -0.061, 0.183, 0, -0.275, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.006, 1.007, -0.061, 0.183, 0, -0.275, -1.236, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.005, 1.009, 0, -0.122, 0, -0.275, -1.236, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.023, -0.005, 1.009, 0, -0.122, 0, -0.275, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.023, -0.003, 1.008, 0, -0.244, 0, -0.275, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.022, -0.003, 1.008, 0, -0.244, 0, -0.275, -1.241, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.022, -0.004, 1.008, 0, -0.244, 0, -0.275, -1.247, -123.206, -8.232, -4.900, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.004, 1.008, 0, -0.244, 0, -0.275, -1.247, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.006, 1.008, 0, -0.549, 0, -0.275, -1.252, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.02, -0.006, 1.008, 0, -0.549, 0, -0.275, -1.258, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.02, -0.004, 1.008, 0, -0.793, 0, -0.275, -1.263, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.027, -0.004, 1.008, 0, -0.793, 0, -0.275, -1.269, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.027, -0.006, 1.008, 0, -0.366, 0, -0.275, -1.274, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.006, 1.008, 0, -0.366, 0, -0.275, -1.28, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.821,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.003, 1.007, 0.061, 0.061, 0, -0.275, -1.28, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47543, -0.0105, -0.00296, -0.87964,
 14:59:14.852,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.02, -0.003, 1.007, 0.061, 0.061, 0, -0.275, -1.28, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.852,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.02, -0.004, 1.008, -0.061, -0.305, 0, -0.275, -1.28, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.852,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.024, -0.004, 1.008, -0.061, -0.305, 0, -0.275, -1.285, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.852,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.024, -0.005, 1.007, 0, -0.366, 0, -0.275, -1.291, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.882,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.023, -0.005, 1.007, 0, -0.366, 0, -0.275, -1.291, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.883,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.023, -0.004, 1.009, 0, -0.305, 0, -0.275, -1.296, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.883,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.024, -0.004, 1.009, 0, -0.305, 0, -0.275, -1.296, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.883,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.024, -0.005, 1.008, -0.061, -0.305, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.025, -0.005, 1.008, -0.061, -0.305, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.025, -0.005, 1.01, 0, 0, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.023, -0.005, 1.01, 0, 0, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.023, -0.004, 1.007, 0, 0.122, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.37, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.972,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.004, 1.007, 0, 0.122, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.972,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.005, 1.009, 0, 0.061, 0, -0.275, -1.302, -123.206, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.972,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.02, -0.005, 1.009, 0, 0.061, 0, -0.275, -1.302, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:14.972,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.02, -0.005, 1.009, 0, -0.122, 0, -0.275, -1.302, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.005, 1.009, 0, -0.122, 0, -0.275, -1.302, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.021, -0.004, 1.007, 0, -0.427, 0, -0.275, -1.307, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.025, -0.004, 1.007, 0, -0.427, 0, -0.275, -1.313, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.025, 0.025, -0.004, 1.009, 0, -0.244, 0, -0.275, -1.313, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.023, -0.004, 1.009, 0, -0.244, 0, -0.275, -1.313, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.023, -0.003, 1.008, 0, -0.122, 0, -0.275, -1.318, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.023, -0.003, 1.008, 0, -0.122, 0, -0.275, -1.318, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.023, -0.006, 1.009, 0, -0.305, 0, -0.275, -1.318, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.091,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.023, -0.006, 1.009, 0, -0.305, 0, -0.275, -1.324, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.091,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.023, -0.006, 1.008, 0, -0.366, 0, -0.275, -1.329, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.091,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.025, -0.006, 1.008, 0, -0.366, 0, -0.275, -1.329, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.091,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.025, -0.005, 1.008, 0.061, -0.366, 0, -0.275, -1.335, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.027, -0.005, 1.008, 0.061, -0.366, 0, -0.275, -1.34, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.027, -0.004, 1.009, 0.061, 0.122, 0, -0.275, -1.335, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.021, -0.004, 1.009, 0.061, 0.122, 0, -0.275, -1.335, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
 14:59:15.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:04:05.500, 0.021, -0.003, 1.007, 0, 0.183, 0, -0.275, -1.335, -123.201, -8.134, -4.998, -14.308, 23.67, 0.47546, -0.01096, -0.00317, -0.87961,
