stroke_speed,mean_velocity,mean_acceleration,mean_jerk,NCV,NCA,path_efficiency,stroke_duration,mean_pressure,std_pressure,num_pressure_drops,label
0.007172210503678629,0.8296925451863774,0.0010958507410578368,0.00028965285386705735,725.0,1070.0,0.23016072592036516,10169.0,1004.1177347242921,441.7479798501072,476.0,1.0
0.004799007820708404,0.46307532599686446,0.001622489031382226,0.0008014941348312856,2533.0,3123.0,0.1916568277877976,34544.0,829.6199952617864,407.16760597283434,1433.0,1.0
0.029336257095859644,0.8811803421121056,0.0011849203414159557,0.00022645183591556544,1017.0,1626.0,0.19616079605947198,17643.0,794.4050991501416,502.1507932781326,705.0,1.0
0.023603572026732026,0.4979984676547548,0.00046665699056978296,0.0001626701936207331,1265.0,1509.0,0.3006567568957952,15932.0,447.6523076923077,337.3417347519375,505.0,1.0
0.0016594497586342738,0.8324236981610568,0.00108728861775042,0.0002447103387557098,591.0,867.0,0.28026002242795167,8892.0,538.64329004329,396.51720884619453,323.0,0.0
0.0035897161197656026,0.8113091087276407,0.03384437141345374,0.031596814164044966,1991.0,2491.0,0.16756064615242305,29391.0,336.73907576233887,290.92263307967886,971.0,0.0
0.007951047775373128,0.007951047775373128,0.007951047775373128,0.007951047775373128,2197.0,2989.0,0.18138516283294773,34607.0,961.2898982377761,550.0303452400786,1204.0,0.0
0.0023133641757309637,1.1499165752877067,0.001453577437255944,0.00031621275324251736,425.0,885.0,0.2557418507573584,9068.0,704.6258389261745,365.9925110658776,465.0,0.0
0.0024255380919337506,0.5747617087092081,0.004486436949848199,0.004224289146292158,1397.0,1677.0,0.2420576190717102,16718.0,359.34427767354595,211.602018022181,627.0,0.0
0.0018998886089395864,0.8176402484044185,0.0013034232501073838,0.0002527005228247569,1038.0,1546.0,0.18431142592234556,15952.0,720.2425120772947,608.8049066284815,534.0,0.0
0.00953822950460216,0.3749211001881307,0.0004977159249145384,0.00011325202861920774,3670.0,4296.0,0.1641578648814714,60741.0,256.36259214812276,180.43369967667763,1780.0,1.0
0.02023317624610161,0.6115278064068509,0.0006892100346411004,0.00019331340372606747,1878.0,2552.0,0.1788558148404375,25669.0,386.65536892621475,333.31063844983896,916.0,0.0
0.0060161496427511806,2.363328312330969,0.0027449491391699165,0.0007030690576554241,1105.0,1248.0,0.04373881185917927,10914.0,786.5865451997197,250.22561497230126,595.0,0.0
0.11769275271584763,1.8829205839689402,0.00402980867442658,0.000764108197898824,1598.0,1787.0,0.04906511151266563,21994.0,1213.4606643356644,299.7282769295603,1015.0,1.0
0.0300550525178779,0.4366905998531931,0.000586497817322896,0.00013482642762362962,3288.0,3974.0,0.1746295762909851,40965.0,311.0331376633213,260.12658238597703,1401.0,1.0
0.0032236901445633127,0.9118138187386106,0.0017245414218336232,0.00029463317902291995,640.0,998.0,0.25803980815169464,9968.0,1213.2503793626706,682.7641091053835,376.0,0.0
0.09894406936925153,0.9322267131841553,0.0010869702227722646,0.00027418747089371173,2227.0,2400.0,0.04568857862724273,20759.0,990.9891343716045,140.52224496915323,1294.0,1.0
0.014993270178458855,1.014409252572313,0.001683669888225573,0.00022211705255237486,353.0,667.0,0.32019275890906296,7052.0,1085.2122905027934,363.9079518063936,382.0,1.0
0.01106620519784125,0.5147856348847294,0.0005784027141669941,0.00014686309723129746,1088.0,1317.0,0.2902378608152457,13254.0,728.5338691159586,412.6723193250522,536.0,1.0
0.0026008979005977756,1.1856959389826982,0.013670904135920448,0.010030410190877356,619.0,1028.0,0.23497486822212907,10306.0,626.4892141756549,416.65433640362653,428.0,0.0
0.09461425426063805,1.3394871833735769,0.0016158023334314393,0.0004164211475757961,3093.0,3702.0,0.035684477491554616,31672.0,1319.0911464514597,92.65748509485454,1945.0,1.0
0.015700499839003346,0.405266882321805,0.0006347725620727559,0.00012880725663459459,1528.0,1822.0,0.26003886960299244,23328.0,637.8022684310018,463.29396731032256,570.0,0.0
0.008161352597308847,0.008161352597308847,0.008161352597308847,0.008161352597308847,1697.0,2334.0,0.1411616410637131,24297.0,811.4898853674983,597.2233868155029,859.0,0.0
0.014028657637755569,0.8080080799545333,0.0007656591521448329,0.0002722430863462491,984.0,1283.0,0.24902537000555736,12985.0,997.1286153846154,488.3928668992256,521.0,1.0
0.007762222952754224,0.4040905648516904,0.0005129080158323999,0.00013590449314610732,2296.0,2684.0,0.19964878387189341,29919.0,327.2269503546099,156.4592595916018,1121.0,1.0
0.02680132336886015,1.074870514342546,0.023064373613640634,0.014320646486773411,777.0,1282.0,0.21330574767485744,15085.0,552.6647564469914,445.28564489763704,472.0,0.0
0.005060956475731712,0.8009979283444768,0.0011286617821664555,0.00019420908526777522,818.0,1311.0,0.23991984649606135,13122.0,594.8016288539849,394.2195657004447,492.0,0.0
0.006632746295547192,0.9440168267839923,0.001252895856772884,0.00027874375129591537,989.0,1585.0,0.1928990590571765,15777.0,1032.371497584541,584.0768309690072,681.0,0.0
0.00525309462833174,2.1789814747229754,0.3198852364177231,0.28671118230901205,778.0,968.0,0.1768565354955584,10040.0,1092.4418226200162,818.1053004637229,254.0,0.0
0.003228249219669916,0.003228249219669916,0.003228249219669916,0.003228249219669916,954.0,1176.0,0.22054207103699908,11090.0,1007.3008356545961,502.87834373594205,465.0,0.0
0.02863944248365854,0.8413223262301105,0.0013625614614139747,0.0003352295923854239,1234.0,1814.0,0.2150762175906867,21254.0,458.88463123197363,466.6393620202029,539.0,0.0
0.007061321981371485,0.37305848063921027,0.0004218539270243466,0.00011461979317832698,1662.0,1957.0,0.23967408000884946,23111.0,701.7994652406417,528.1237304942997,627.0,1.0
0.0034988934485293507,0.5488423634608415,0.000705422559170869,0.00017957810096813493,729.0,986.0,0.3132345270789071,9801.0,457.2763157894737,130.80392062496537,601.0,1.0
0.017653977206879057,0.43399371872735243,0.0006708147000875056,0.0001277021321442427,2074.0,2606.0,0.19421205650071213,28217.0,364.13961407491485,236.18052825603388,1130.0,0.0
0.012789605011625056,0.48110153265622235,0.0006312263813205246,0.0001147623195640513,2604.0,3216.0,0.1401665412327338,34269.0,972.4860045146727,406.88795481591563,1502.0,1.0
0.004300650470528798,0.8869956188904932,0.001202636822689687,0.0002492744794924894,692.0,875.0,0.29418794813690907,8452.0,264.8492279745686,208.82528358729104,288.0,0.0
0.024960477386272377,0.6721529198957801,0.0015123636669290303,0.00022104765895538468,1230.0,1551.0,0.09591914350365371,19468.0,699.81309686221,549.3573986882714,497.0,0.0
0.009550377478877908,0.7691746950609889,0.0006884551474344641,0.00023935969449093714,1047.0,1319.0,0.2155655378898329,13221.0,468.34493101379724,258.52484220363584,546.0,0.0
0.009550377478877908,0.7691746950609889,0.0006884551474344641,0.00023935969449093714,1047.0,1319.0,0.2155655378898329,13221.0,468.34493101379724,258.52484220363584,546.0,0.0
0.0030812844988196697,0.5609790920099206,0.0007807959547516415,0.00012688019311723193,956.0,1313.0,0.19854009542995135,14400.0,317.43997797356826,404.1237907728888,313.0,1.0
0.014297010950815432,0.6994810659037545,0.0007622271764935625,0.0001877497274925434,586.0,974.0,0.219522402660293,9893.0,1049.130668716372,478.29700443449775,488.0,0.0
0.028949558752226268,0.3411398448984885,0.0008057532348876666,0.0001223119588054801,2069.0,2652.0,0.21421205774031105,34516.0,340.2751147373789,200.16490405896346,1473.0,1.0
0.005740362966942199,0.8514646471519394,0.0014072133931527261,0.00023767794915431091,914.0,1348.0,0.20897653303606176,13566.0,532.7529481132076,387.7916019461691,478.0,0.0
0.026480159894433378,0.9525609221586379,0.0009970942681656364,0.00025908601152749354,860.0,1184.0,0.23364407527028835,11474.0,582.2147696476965,390.8948681046135,431.0,0.0
0.005080070516830794,0.670318200780485,0.005690496864861475,0.0028720239525384657,1502.0,2038.0,0.19011684728255898,32641.0,1040.09282992726,839.6969260534154,693.0,0.0
0.008473934909577357,0.3919278631315796,0.000496270053330392,0.00010994060878127187,771.0,1063.0,0.3315640814653436,11858.0,563.8262548262549,326.76057888057585,474.0,1.0
0.0042097167819401225,0.0042097167819401225,0.0042097167819401225,0.0042097167819401225,770.0,1018.0,0.2380938531297762,10240.0,1315.8266978922716,764.8696873931635,334.0,0.0
0.0027860385063180745,0.0027860385063180745,0.0027860385063180745,0.0027860385063180745,2511.0,3263.0,0.11052242740437458,37400.0,404.66592477186737,358.55421178064165,1203.0,0.0
0.006784197533734093,0.7057962828114533,0.0005093476029459231,0.00020711771500166607,1072.0,1306.0,0.21793157840739755,12414.0,687.8609068627451,355.36375559363455,545.0,0.0
0.03057744772569054,0.9781679499230623,0.0012725853114259093,0.00028674967348820654,880.0,1380.0,0.19433209511869382,14000.0,958.1729024943311,546.6000664058325,592.0,0.0
0.005595359529681427,1.204340063616773,0.0015000507236589012,0.000348826035999133,553.0,909.0,0.2547256107519006,8351.0,319.3605072463768,217.2293650144561,395.0,0.0
0.016191842399349194,0.42717782718773883,0.0004700060073920861,0.00011687201414214084,1792.0,2092.0,0.2350680412537532,25453.0,350.1035226455787,244.62601341333968,869.0,0.0
0.0033656320929097276,0.5847662819605388,0.0007647743458697975,0.00016940281918663284,1133.0,1536.0,0.2295061757840999,16180.0,1266.4052256532066,317.1534974460495,792.0,0.0
0.017277620744490872,0.48494074869748593,0.0004043699238314816,0.0001247801874197238,1839.0,2162.0,0.23501979850505705,21937.0,603.0639658848614,350.042806018854,785.0,0.0
0.005261627476804992,0.3968760640444866,0.00048146965480485606,9.958259742920842e-05,520.0,715.0,0.3178952223260496,7985.0,605.7196172248804,324.59548779545804,331.0,1.0
0.013519641562629333,0.6108249175590118,0.0009034345889611349,0.00019800269821672634,1047.0,1553.0,0.17075756944845719,16587.0,942.399721448468,786.9117425079532,548.0,1.0
0.009251369484548255,0.009251369484548255,0.009251369484548255,0.009251369484548255,1048.0,1479.0,0.24518414647484038,14682.0,1165.031746031746,407.6458620007969,721.0,1.0
0.0010169320957178077,1.2285241478682298,0.001529873501454934,0.0003473299434003763,384.0,601.0,0.37824799969736644,5559.0,704.4126547455296,610.287878829531,164.0,0.0
0.001763452563701956,0.001763452563701956,0.001763452563701956,0.001763452563701956,1975.0,2382.0,0.2404071161029092,38195.0,849.6442087155963,480.9969200809238,962.0,0.0
0.011204450831916075,0.37141604736291234,0.00048705494148444385,9.711357635360117e-05,1289.0,1785.0,0.24149605856942477,20840.0,379.5005798221879,370.90589273313634,537.0,1.0
0.027219362375847544,0.027219362375847544,0.027219362375847544,0.027219362375847544,958.0,1440.0,0.1751182800175117,14865.0,503.4854994629431,411.33771567881206,486.0,0.0
0.006170166584773678,1.49458628410801,0.0018101638119480687,0.00045426282243320133,2955.0,3158.0,0.04064447920766493,26510.0,1877.3130854385468,229.282985811943,1466.0,0.0
0.026294642251629034,0.4369255822164373,0.0004867817172524674,0.00012487994034148886,2220.0,3086.0,0.17635133681043957,36588.0,338.0364713927513,375.9119581911716,906.0,1.0
0.00525309462833174,2.1789814747229754,0.3198852364177231,0.28671118230901205,778.0,968.0,0.1768565354955584,10040.0,1092.4418226200162,818.1053004637229,254.0,0.0
0.020329899786750948,0.5265708762947345,0.0007554246218008747,0.0001592072336995302,2044.0,2652.0,0.18467405982207155,55539.0,489.0363283416528,409.3653090319591,861.0,0.0
0.11369092668159138,1.4236412119127178,0.0018051341678364079,0.00042846356567731735,1973.0,2040.0,0.04488411942011238,16821.0,947.6056275122822,237.9423266994806,927.0,0.0
0.003704293583703285,0.6015974566598489,0.0006011430165638946,0.00013989917232817362,1062.0,1406.0,0.20794091906250906,14354.0,1101.408,444.3642532695199,706.0,0.0
0.0337102609053286,0.8365280546821049,0.002171738322754138,0.0005838926454065605,1491.0,2413.0,0.1735465828626053,31862.0,1002.486502521507,511.26759679245293,1188.0,0.0
0.0069948961464724995,1.150346613654752,0.0013386974845453067,0.0003091320171509294,653.0,1190.0,0.2266937531602973,11494.0,297.62007874015745,232.61713917440088,579.0,0.0
0.006267901425193437,0.9864060652869638,0.0011724910492093503,0.00030487369338754236,731.0,1189.0,0.2600138934131545,12244.0,1120.1068022886204,310.4665024536647,603.0,1.0
0.004454954343526321,0.7292517919217267,0.001319022359948228,0.0002676249386205676,963.0,1467.0,0.24361435114057398,16661.0,1349.0672147001935,642.596650006437,640.0,0.0
0.021696340301960593,0.4077118805942945,0.0010410669630266957,0.0001699763863715969,1437.0,2153.0,0.21963659009697956,38647.0,1004.1185167232186,355.37397563192746,1617.0,0.0
0.004750571068029,0.43022383051624163,0.0005018724988052424,0.00012527071928428705,2186.0,2718.0,0.19254014532722286,29387.0,1221.4123222748815,264.99797421387063,1484.0,0.0
0.00230417600490342,0.7087842851314953,0.0009583842782793465,0.0002405013523276625,1486.0,2115.0,0.20572603456573355,21735.0,829.753895184136,612.7004042103877,808.0,0.0
0.0018140548435712463,0.7297959188929272,0.0009934963278946992,0.0002287226309235288,622.0,965.0,0.27103835217190025,9398.0,659.8208835341366,336.6812171880952,507.0,0.0
0.0033028644660473,0.5266455621050384,0.0006412882652904034,0.00015273192480705374,1594.0,2005.0,0.22094378056931316,20165.0,656.4389875330563,415.55191737064365,804.0,1.0
0.012083621733327025,0.7893869113098492,0.0011283474161320425,0.00030915595327466047,1151.0,1766.0,0.22702293299170434,18614.0,398.78444444444443,275.8840807147067,762.0,0.0
0.005958992179512392,0.9190710983845999,0.0010386351538526886,0.0002690885852244247,2834.0,3017.0,0.05125102007321565,27223.0,759.3314732142857,204.86502381345633,1560.0,0.0
0.008190078082934683,0.008190078082934683,0.008190078082934683,0.008190078082934683,1105.0,1589.0,0.21652184582445286,18107.0,552.3881893182805,269.55232133143437,894.0,0.0
0.004524006530927489,0.7675836887872374,0.0009064479117139179,0.00023371600212845664,704.0,886.0,0.3585216191508175,8215.0,270.31525735294116,194.986770637807,268.0,0.0
0.003142430699464821,1.667897184915474,0.001939749845333896,0.0004935325923061694,1797.0,1910.0,0.05000816742222229,15257.0,826.0369640216855,119.08144542632023,960.0,0.0
0.014134292236843074,0.7115321584067568,0.001040387637569095,0.0002489580791404211,1225.0,1762.0,0.2281599526985738,18052.0,1051.3889613211647,616.8248038489633,732.0,1.0
0.017653977206879057,0.43399371872735243,0.0006708147000875056,0.0001277021321442427,2074.0,2606.0,0.19421205650071213,28217.0,364.13961407491485,236.18052825603388,1130.0,0.0
0.03950612193692356,1.904497255968621,0.00224276822587258,0.0005772225800764535,1608.0,1679.0,0.057986803915870896,13310.0,850.4915349887133,192.388955957401,809.0,1.0
0.0037231228981977837,0.5776667814789465,0.0006683526548704776,0.00016242709859505178,478.0,643.0,0.39315729680457595,6596.0,940.9047072330654,345.2000237921376,327.0,0.0
0.02820480396642712,0.8346292332413239,0.0010986318822212829,0.0003100171576589451,953.0,1175.0,0.16521606215021703,11652.0,334.99861111111113,346.1742281647547,268.0,0.0
0.0016132789596678347,0.9249302850790108,0.0013165902753320773,0.0002918050282805201,449.0,780.0,0.26984228628965184,7689.0,579.0501474926253,384.5417464544238,293.0,0.0
0.003291443829694811,1.1666078914491909,0.0013801561814143458,0.00033534696002995797,2159.0,2366.0,0.03558175941784066,20428.0,834.8187177597642,167.96449567036743,1176.0,0.0
0.03798027366392273,1.2079418212268627,0.0009939864989978887,0.00029598698024538013,785.0,1147.0,0.17542669538254888,11821.0,1022.9808612440191,637.5606660676543,465.0,0.0
0.007951047775373128,0.007951047775373128,0.007951047775373128,0.007951047775373128,2197.0,2989.0,0.18138516283294773,34607.0,961.2898982377761,550.0303452400786,1204.0,0.0
0.004978140749409929,0.5692035253281493,0.0007803586428787155,0.0001707666855503434,1772.0,2386.0,0.13939819311544577,24235.0,236.6280332056194,243.05840702076114,741.0,0.0
0.002148202975193755,0.8471634837349518,0.037997830834306606,0.03864404000760287,1485.0,2150.0,0.16009975939650153,22090.0,892.7764993026499,391.3883811811894,1053.0,0.0
0.002544057955425609,0.002544057955425609,0.002544057955425609,0.002544057955425609,480.0,774.0,0.25324930164100246,10186.0,855.3359683794466,812.1589986820368,187.0,1.0
0.008098381435406317,0.6723765884295169,0.0008320257689659019,0.0002109383841762594,1000.0,1412.0,0.2461956473886682,14405.0,424.16538882803945,246.21788329892874,629.0,0.0
0.0033393489058860942,0.31081476099362954,0.0003249100450301387,8.564411128461715e-05,2430.0,2786.0,0.16735514350654696,29916.0,289.05055122344714,222.731005307345,913.0,1.0
0.005125753981951523,0.005125753981951523,0.005125753981951523,0.005125753981951523,1822.0,2045.0,0.25963678408935614,20681.0,849.0627836611195,423.7744813455553,886.0,0.0
0.0026008979005977756,1.1856959389826982,0.013670904135920448,0.010030410190877356,619.0,1028.0,0.23497486822212907,10306.0,626.4892141756549,416.65433640362653,428.0,0.0
0.002594924884245835,0.8632380297151746,0.0012362493276741522,0.00024692449289748025,818.0,1339.0,0.20773672218189967,13943.0,753.041873278237,521.7093707083593,549.0,0.0
0.007647619518266301,0.7311777644995794,0.0009037680489974076,0.00021518774182570447,803.0,1032.0,0.34102864931958166,9833.0,716.5882806476484,475.90635437463504,351.0,0.0
0.006505084081947982,0.6884287454081781,0.024046804061002847,0.025858783503203125,1006.0,1374.0,0.27970487045417347,16815.0,347.004530011325,251.8750937845697,601.0,0.0
0.014129623738772355,0.7140365582295735,0.0008040332672594719,0.00018928738981462153,584.0,955.0,0.2822758730663316,9877.0,775.6316193399847,272.8624580756745,529.0,1.0
0.0026550931478502133,0.0026550931478502133,0.0026550931478502133,0.0026550931478502133,1146.0,1393.0,0.20727462791075973,14248.0,491.50054644808745,372.93117133901467,476.0,1.0
0.012873792750638954,3.1898496357025437,0.004288375543768603,0.0009671988156101654,1282.0,1323.0,0.03917341243211381,10996.0,1325.406292749658,145.9599737500061,660.0,0.0
0.04432689392316948,1.0042465662482862,0.0014109376446943996,0.0003223151146992216,1519.0,2147.0,0.13533269070213325,21227.0,349.51430694908953,264.85718547659013,835.0,1.0
0.023642161465168347,0.865408335894077,0.009129383845021304,0.005278914039157256,885.0,1357.0,0.2137254406195298,14581.0,685.3924466338259,366.2672831159521,716.0,1.0
0.005320709751940788,0.8911380656138346,0.0010322746869817943,0.00029581999581413206,660.0,1039.0,0.23015766762159487,10015.0,333.5818735719726,242.259560599102,334.0,0.0
0.014768714053520005,0.45038204130191545,0.00047516515366509963,7.683879628837934e-05,1318.0,1755.0,0.1928505216539337,19818.0,464.0004144218815,272.71248581044006,770.0,0.0
0.019284116679015428,0.9888772463689509,0.0011562952299196145,0.00031814950137709207,493.0,866.0,0.21390528509122983,8794.0,781.726625111309,258.4592374586881,462.0,0.0
0.0042097167819401225,0.0042097167819401225,0.0042097167819401225,0.0042097167819401225,770.0,1018.0,0.2380938531297762,10240.0,1315.8266978922716,764.8696873931635,334.0,0.0
0.007682987578783754,0.7632119184849238,0.0013014074814739476,0.00022014422930853272,568.0,778.0,0.35124767160031495,9933.0,296.81280310378276,370.63116838921206,135.0,0.0
0.0010647861498555985,0.4497588641089705,0.000570902951844062,0.00012799004236985166,1041.0,1207.0,0.36932371999640223,12183.0,481.6826801517067,277.44365344760195,477.0,0.0
0.01013275325314779,0.8190319992866946,0.005565088880426068,0.0029743028176285194,1358.0,2064.0,0.21096850847983037,21393.0,310.0852534562212,272.0518124490841,676.0,0.0
0.023859053229459238,0.4436824545584413,0.0006207343576587804,0.00013127316529244212,2163.0,2616.0,0.1946984906017273,28504.0,1089.929054054054,857.6202675235364,886.0,1.0
0.007469963006085202,0.6655269619889014,0.014321722816221266,0.008627354690709507,1981.0,2534.0,0.22101932283999995,28394.0,629.9429250891795,440.1429028346761,992.0,0.0
0.005651702044370254,1.0206390893521031,0.0013964088166687786,0.0002978431466203465,733.0,1205.0,0.2552557702147785,12018.0,1344.2624292007552,418.7019610905201,675.0,0.0
0.006155139978310063,0.3929356107688738,0.0005022315269135615,0.0001170290431920789,2371.0,2858.0,0.2151148430985275,31096.0,782.6470438328237,384.7355445554536,1314.0,0.0
0.018330925742588603,0.8352712649885807,0.001814807090396846,0.00018762008370238738,529.0,762.0,0.2484519602272242,8734.0,844.3831041257367,539.0335196344193,278.0,0.0
0.007791584179531308,0.7970658559389016,0.0007781665758325193,0.00024318823784452503,1079.0,1272.0,0.2209334126185027,11866.0,584.0505581089955,335.9055123258973,457.0,0.0
0.029926507714112115,1.7179206003992193,0.004878863022023667,0.000678977846427041,469.0,691.0,0.2500598876082439,6979.0,859.5210396039604,487.3446165387507,249.0,1.0
0.0022743363442659743,0.0022743363442659743,0.0022743363442659743,0.0022743363442659743,703.0,880.0,0.18476969967762438,9149.0,688.6199633699633,515.972900620647,277.0,0.0
0.009912364871115876,0.48476947946537974,0.000417351801559243,0.0001459692090576398,2119.0,2452.0,0.20129521811411044,24213.0,800.3829854522454,315.1467518963483,1169.0,1.0
0.003291443829694811,1.1666078914491909,0.0013801561814143458,0.00033534696002995797,2159.0,2366.0,0.03558175941784066,20428.0,834.8187177597642,167.96449567036743,1176.0,0.0
0.007864577136086688,0.7287716536477179,0.0010604544371057246,0.0002378707973933424,2564.0,2881.0,0.04796278665583408,26615.0,1249.0773433007475,328.02680756465907,1421.0,0.0
0.0025030601144567315,0.6393752469244625,0.0010670014283183568,0.00023932774565004335,902.0,1218.0,0.2637920499112605,11978.0,980.4740834386852,403.6147755684773,622.0,0.0
0.004300650470528798,0.8869956188904932,0.001202636822689687,0.0002492744794924894,692.0,875.0,0.29418794813690907,8452.0,264.8492279745686,208.82528358729104,288.0,0.0
0.003721363085549606,0.5537463774043265,0.009469107249793952,0.007176356471196092,1892.0,2349.0,0.20722079408822192,25938.0,892.394584139265,364.91842905095507,1178.0,0.0
0.005848700327263017,0.5302968437838617,0.0007029877463221824,0.00017634650625435256,1185.0,1593.0,0.2955739732910802,16215.0,340.8710601719198,168.736021078732,842.0,1.0
0.02822342647919253,0.827587487688489,0.003306879903521917,0.0018591691898067189,1042.0,1476.0,0.1908584342616725,16622.0,789.3395225464191,396.5109821596782,703.0,1.0
0.03370455314410777,1.375177101598007,0.0023510953542169102,0.00044263282574026716,474.0,751.0,0.2963790212304054,6672.0,566.6409966024916,479.38799229946346,232.0,1.0
0.010338331036347792,0.49003705102794687,0.0006383759910886908,0.00014438127924597133,2272.0,2713.0,0.20386576888528538,52437.0,227.78330569375345,143.4335116807144,1030.0,1.0
0.027570326559415163,0.5665638750757352,0.0007343967486598618,0.00017221731469837257,2156.0,2644.0,0.17002367276410915,29023.0,1370.8929698708753,877.5921484775214,644.0,1.0
0.0033656320929097276,0.5847662819605388,0.0007647743458697975,0.00016940281918663284,1133.0,1536.0,0.2295061757840999,16180.0,1266.4052256532066,317.1534974460495,792.0,0.0
0.015739577965417646,0.5098920568644751,0.0006304143262102654,0.00014413177105750358,1627.0,2002.0,0.28399455848803545,24054.0,719.6129762353829,442.30835180969666,814.0,1.0
0.005880786926077528,0.860752678434018,0.0016180080003208059,0.00026820528963117694,311.0,599.0,0.32208356965968543,6471.0,1111.413145539906,220.863337992207,365.0,0.0
0.00695025558806541,0.7125151507206254,0.0006085440390530914,0.00022535839008793173,1358.0,1558.0,0.24037023837216254,15806.0,372.4653826132223,241.95677122071632,569.0,0.0
0.014894217730524528,0.5764102214935312,0.0006909344548540879,0.00017636858877303203,2345.0,2556.0,0.052763053314128575,23300.0,890.9293548387096,217.03749549935603,1232.0,0.0
0.009979248015009205,0.9652962811140484,0.001124032952333512,0.000292598277222738,683.0,952.0,0.26432644436306635,9159.0,547.6901287553648,456.3568484654377,282.0,0.0
0.00762045835885815,0.4827098995387623,0.0008063297997681747,0.00013584258701743987,383.0,589.0,0.32350775804459614,7096.0,533.842385516507,300.6127301208669,365.0,1.0
0.0022000161628138084,0.8159944464181293,0.0012715610232678985,0.00022752280655120242,1041.0,1678.0,0.22345637116250913,20015.0,768.0269214068607,587.0902161941186,607.0,0.0
0.0037417575847685726,0.0037417575847685726,0.0037417575847685726,0.0037417575847685726,976.0,1167.0,0.28628934793726707,14292.0,555.6126855600539,505.0059677557758,304.0,0.0
0.012630224023895287,0.40833157776574586,0.0007226208484564434,0.00015157656372636244,1146.0,1538.0,0.2131080562210813,17163.0,432.1060606060606,408.1308607477723,499.0,1.0
0.027219362375847544,0.027219362375847544,0.027219362375847544,0.027219362375847544,958.0,1440.0,0.1751182800175117,14865.0,503.4854994629431,411.33771567881206,486.0,0.0
0.017341808090909468,0.438520837655764,0.0005655326990518995,0.00012138461420603276,1617.0,2064.0,0.18470916712025387,23822.0,334.6070656092285,276.74182705068046,735.0,0.0
0.019001207678297202,0.750345920261115,0.0007646171330693779,0.0002220053410083554,3489.0,3872.0,0.04292660293369072,37205.0,533.0291221454012,214.59847833869972,1749.0,1.0
0.002934771845017992,0.6133635969275827,0.0010497866344560147,0.00014833427011067007,958.0,1225.0,0.2482481335811874,12678.0,368.962158808933,324.6421022178029,415.0,1.0
0.021126637209448237,0.5301833032048108,0.0006557476386892503,0.00016174042995147447,1214.0,1507.0,0.31241247818439183,15614.0,412.2071611253197,278.61200895722584,580.0,1.0
0.014987962815239937,0.87408987430302,0.001535545429164853,0.00027214224517207634,1035.0,1601.0,0.20792777416917524,19208.0,503.91874422899355,466.29550924224503,558.0,0.0
0.018151968166037705,1.0035756338177102,0.0011865671832541494,0.0003057323918777933,2057.0,2523.0,0.053859600265461126,22074.0,1065.493873383254,216.99466155315332,1369.0,1.0
0.13190480234115426,3.8877320718683226,0.004996834161339286,0.0011543738082259443,888.0,913.0,0.047341432137844836,7208.0,899.553125,347.5954303524473,426.0,0.0
0.03074017069072596,0.9317647343062158,0.000705674595010452,0.0003048379301619999,967.0,1616.0,0.1730115531675368,20034.0,695.9414542020775,517.04231744187,617.0,1.0
0.020880544390689766,0.4897571677789618,0.0027981719084844447,0.002349867171580182,2275.0,3032.0,0.16159403891209692,43062.0,571.8951796271032,411.27058200849984,1411.0,0.0
0.00283350127581502,0.24872398913524366,0.0003413072642340379,6.463093475323319e-05,1988.0,2562.0,0.1292959627587713,33564.0,372.82584003786087,240.6786656006919,1272.0,1.0
0.0251385005518268,0.4223135695550375,0.0007468354534783353,0.00012728604732854625,2175.0,2782.0,0.17015297843615654,33220.0,645.8654042988741,421.592679985576,1062.0,1.0
0.0031289753498571072,0.5471053514755305,0.0006957273919426998,0.00017217451872139197,1074.0,1432.0,0.23828511343677927,15242.0,508.10674157303373,384.512496991811,573.0,1.0
0.0037624598245049184,3.8026037364258585,0.006143313245397771,0.0011927463810763011,794.0,812.0,0.05933440231762927,6441.0,895.4417249417249,199.06548175987967,383.0,0.0
0.0016046845662154158,0.0016046845662154158,0.0016046845662154158,0.0016046845662154158,1304.0,1662.0,0.20167625281902304,16685.0,800.492286115007,371.4114386938917,755.0,0.0
0.010298206736169485,0.7680578965707938,0.0009739401221957642,0.0002437484345775982,1129.0,1568.0,0.2083557856837018,15558.0,511.490215755143,253.84778474685803,741.0,0.0
0.007307567644642845,0.5947244107983083,0.0011914172292896636,0.00015980301657359588,1240.0,1461.0,0.2581423324332711,17033.0,522.2008501594049,322.38764353691397,610.0,1.0
0.0025328434676163396,0.4845275238810841,0.0012994651436107158,0.00072220116762996,1893.0,2590.0,0.23485349072726683,35979.0,628.0946847960445,508.75238068295505,1145.0,0.0
0.011060244317445015,0.6062352242630742,0.0007457509840374352,0.00018260345897284276,2846.0,3127.0,0.06174927406954243,28463.0,862.7987853181938,201.01995251370937,1600.0,0.0
0.0033303387624880635,0.5344022269049918,0.0006406584871342737,0.0001487747522875452,1138.0,1360.0,0.2976824184127983,13977.0,506.97585071350164,325.1188984870757,433.0,1.0
0.005584636013823195,0.005584636013823195,0.005584636013823195,0.005584636013823195,800.0,1105.0,0.2698572870774776,13197.0,786.749652294854,501.883232748837,396.0,0.0
0.0027854095208259986,0.7447262918742479,0.0004520951155847527,0.00021578367511810285,775.0,1051.0,0.2411806362873471,10340.0,1032.8464977645306,606.6549550081152,383.0,0.0
