Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:32:26.522,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.568, -0.36, 0.985, 0, -0.488, 0, -20.045, -28.531, -89.22, -60.662, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.572, -0.36, 0.985, 0, -0.488, 0, -20.045, -28.537, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.572, -0.36, 0.984, 0.244, 0.183, 0, -20.045, -28.537, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.562, -0.36, 0.984, 0.244, 0.183, 0, -20.045, -28.531, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.562, -0.357, 0.985, 0, 0.366, 0, -20.039, -28.531, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.562, -0.357, 0.985, 0, 0.366, 0, -20.039, -28.526, -89.225, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.562, -0.359, 0.985, -0.122, -0.305, 0, -20.039, -28.526, -89.225, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.581,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.567, -0.359, 0.985, -0.122, -0.305, 0, -20.045, -28.526, -89.225, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.581,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.567, -0.36, 0.985, 0, -0.549, 0, -20.045, -28.531, -89.225, -60.564, 4.704, -11.172, 25.78, 0.64929, -0.29062, -0.05441, -0.70062,
 13:32:26.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.563, -0.36, 0.985, 0, -0.549, 0, -20.045, -28.531, -89.225, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.563, -0.357, 0.985, -0.061, -0.488, 0, -20.045, -28.537, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.565, -0.357, 0.985, -0.061, -0.488, 0, -20.05, -28.542, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.120, 0.565, -0.36, 0.987, -0.366, -0.977, 0, -20.05, -28.548, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.670,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.573, -0.36, 0.987, -0.366, -0.977, 0, -20.056, -28.553, -89.22, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.670,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.573, -0.362, 0.983, -0.061, -0.549, 0, -20.061, -28.559, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.670,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.362, 0.983, -0.061, -0.549, 0, -20.061, -28.564, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.670,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.358, 0.984, 0.061, -0.122, 0, -20.061, -28.564, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.699,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.358, 0.984, 0.061, -0.122, 0, -20.061, -28.564, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.699,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.358, 0.984, -0.061, -0.488, 0, -20.061, -28.57, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.699,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.572, -0.358, 0.984, -0.061, -0.488, 0, -20.067, -28.57, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.699,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.572, -0.361, 0.984, -0.061, -0.549, 0, -20.067, -28.575, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.361, 0.984, -0.061, -0.549, 0, -20.067, -28.581, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.359, 0.984, 0.122, -0.122, 0, -20.067, -28.581, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.359, 0.984, 0.122, -0.122, 0, -20.067, -28.581, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.357, 0.985, -0.183, -0.427, 0, -20.067, -28.586, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.572, -0.357, 0.985, -0.183, -0.427, 0, -20.072, -28.586, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.572, -0.363, 0.986, 0, 0, 0, -20.072, -28.586, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.363, 0.986, 0, 0, 0, -20.072, -28.586, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.358, 0.983, 0.122, 0.366, 0, -20.072, -28.586, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.564, -0.358, 0.983, 0.122, 0.366, 0, -20.067, -28.581, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.564, -0.359, 0.985, 0.061, -0.061, 0, -20.067, -28.581, -89.209, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.57, -0.359, 0.985, 0.061, -0.061, 0, -20.067, -28.581, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.57, -0.36, 0.984, 0.061, -0.061, 0, -20.067, -28.581, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.36, 0.984, 0.061, -0.061, 0, -20.067, -28.581, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.358, 0.983, 0.061, 0.061, 0, -20.067, -28.575, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.569, -0.358, 0.983, 0.061, 0.061, 0, -20.067, -28.575, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.569, -0.36, 0.986, -0.061, 0.061, 0, -20.061, -28.575, -89.214, -60.564, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.569, -0.36, 0.986, -0.061, 0.061, 0, -20.067, -28.575, -89.214, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.569, -0.361, 0.984, 0.061, 0.305, 0, -20.067, -28.57, -89.214, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.361, 0.984, 0.061, 0.305, 0, -20.061, -28.57, -89.22, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.566, -0.359, 0.985, 0.183, 0.244, 0, -20.061, -28.564, -89.22, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.940,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.359, 0.985, 0.183, 0.244, 0, -20.061, -28.559, -89.22, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.940,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.358, 0.985, 0.061, 0.244, 0, -20.056, -28.559, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.940,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.358, 0.985, 0.061, 0.244, 0, -20.056, -28.553, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:26.940,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.567, -0.359, 0.985, 0.061, 0.549, 0, -20.056, -28.548, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64923, -0.29047, -0.05426, -0.70078,
 13:32:27.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.563, -0.359, 0.985, 0.061, 0.549, 0, -20.056, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.563, -0.359, 0.984, 0.061, 0.244, 0, -20.05, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.562, -0.359, 0.984, 0.061, 0.244, 0, -20.05, -28.537, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.445, 0.562, -0.356, 0.985, 0, -0.427, 0, -20.05, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.356, 0.985, 0, -0.427, 0, -20.05, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.359, 0.986, -0.183, -0.366, 0, -20.056, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.359, 0.986, -0.183, -0.366, 0, -20.056, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.36, 0.984, -0.244, -0.244, 0, -20.061, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.36, 0.984, -0.244, -0.244, 0, -20.061, -28.553, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.361, 0.984, -0.061, 0, 0, -20.061, -28.548, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.361, 0.984, -0.061, 0, 0, -20.067, -28.548, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.359, 0.986, 0, 0, 0, -20.067, -28.548, -89.225, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.359, 0.986, 0, 0, 0, -20.067, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.359, 0.984, -0.061, -0.061, 0, -20.067, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.359, 0.984, -0.061, -0.061, 0, -20.067, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.120,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.36, 0.984, 0, 0.061, 0, -20.067, -28.548, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.151,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.564, -0.36, 0.984, 0, 0.061, 0, -20.067, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.151,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.564, -0.358, 0.986, 0, 0.122, 0, -20.067, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.151,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.358, 0.986, 0, 0.122, 0, -20.067, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.151,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.36, 0.984, 0, -0.122, 0, -20.067, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.36, 0.984, 0, -0.122, 0, -20.067, -28.542, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.569, -0.362, 0.985, 0, 0.122, 0, -20.067, -28.537, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.565, -0.362, 0.985, 0, 0.122, 0, -20.067, -28.537, -89.231, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.565, -0.358, 0.984, 0.122, 0.244, 0, -20.061, -28.537, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.358, 0.984, 0.122, 0.244, 0, -20.061, -28.531, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.36, 0.985, 0, 0, 0, -20.061, -28.531, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.565, -0.36, 0.985, 0, 0, 0, -20.061, -28.531, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.240,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.565, -0.359, 0.984, 0.183, 0.061, 0, -20.061, -28.526, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.270,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.566, -0.359, 0.984, 0.183, 0.061, 0, -20.056, -28.526, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.270,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.566, -0.359, 0.985, 0, -0.122, 0, -20.056, -28.526, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.270,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.568, -0.359, 0.985, 0, -0.122, 0, -20.061, -28.526, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.270,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.568, -0.36, 0.985, 0, 0.061, 0, -20.061, -28.526, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.300,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.36, 0.985, 0, 0.061, 0, -20.061, -28.526, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.300,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.36, 0.985, 0, 0.183, 0, -20.056, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.300,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.565, -0.36, 0.985, 0, 0.183, 0, -20.056, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.300,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.565, -0.36, 0.984, 0.122, 0.122, 0, -20.056, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29068, -0.05432, -0.70078,
 13:32:27.362,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.564, -0.36, 0.984, 0.122, 0.122, 0, -20.056, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.362,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.564, -0.359, 0.986, 0.061, 0, 0, -20.056, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.362,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.359, 0.986, 0.061, 0, 0, -20.056, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.362,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:21.805, 0.567, -0.359, 0.984, -0.061, -0.366, 0, -20.056, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.390,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.569, -0.359, 0.984, -0.061, -0.366, 0, -20.056, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.390,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.569, -0.361, 0.985, 0, 0.244, 0, -20.056, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.390,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.567, -0.361, 0.985, 0, 0.244, 0, -20.056, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.390,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.563, -0.358, 0.984, 0.183, 0.549, 0, -20.056, -28.51, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.421,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.563, -0.359, 0.986, 0, 0.244, 0, -20.05, -28.504, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.421,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.564, -0.359, 0.986, 0, 0.244, 0, -20.05, -28.499, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.421,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.564, -0.36, 0.985, 0.061, -0.061, 0, -20.05, -28.499, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.421,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.562, -0.36, 0.985, 0.061, -0.061, 0, -20.05, -28.499, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.480,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.562, -0.358, 0.985, 0, -0.61, 0, -20.05, -28.499, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.480,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.569, -0.358, 0.985, 0, -0.61, 0, -20.05, -28.504, -89.247, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.480,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.569, -0.36, 0.986, -0.305, -0.793, 0, -20.056, -28.51, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.480,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.57, -0.36, 0.986, -0.305, -0.793, 0, -20.061, -28.515, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.511,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.57, -0.361, 0.982, 0, -0.061, 0, -20.061, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.511,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.564, -0.361, 0.982, 0, -0.061, 0, -20.061, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.511,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.564, -0.36, 0.986, 0, 0, 0, -20.061, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.511,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.565, -0.36, 0.986, 0, 0, 0, -20.061, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.541,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.565, -0.36, 0.985, 0.061, -0.183, 0, -20.061, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.541,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.568, -0.36, 0.985, 0.061, -0.183, 0, -20.061, -28.521, -89.242, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.541,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.568, -0.359, 0.984, 0, -0.244, 0, -20.061, -28.521, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.541,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.566, -0.359, 0.984, 0, -0.244, 0, -20.061, -28.521, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
 13:32:27.601,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:22.160, 0.566, -0.359, 0.985, 0.305, -0.061, 0, -20.061, -28.521, -89.236, -60.662, 4.704, -11.172, 25.78, 0.64911, -0.29053, -0.05408, -0.70087,
